"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"110873","5287","#89UY0Q8VL","Ronaldo","131","529","9","#9VQ0L00P","KMaximuSK","vcYFZPx4U0lYJvPzu8FjfHzMfSCxEqzTI3lJAhBikhA","5479","3047","9","NULL","8","797","441","287","2019-04","110873","5287","2019-04","110873","5287","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","6","12","14","2","2","2","1","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","27","NULL","11","11","200","9","2958","1","915807710","956336802","5479","5","26736","2998","15661","4491","476","72411","11351","5902130","22","2993","605","441","120124367","108","953","1","8","1","848","3047","2","1","25625"
"112126","5284","#UUPGUPL2","Tyler","139","521","1","#G2GUR0CQ","HUNTERS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5474","2953","9","NULL","7","1303","1103","594","2019-04","112126","5284","2019-04","112126","5284","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","13","14","11","12","NULL","11","12","13","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","178","9","6495","1","1080545110","1145956386","5474","5","68232","6521","26714","8649","286","61726","14771","8979321","22","5027","730","1103","335757229","140","1516","1","7","1","1333","2953","2","1","17380"
"113470","5280","#8UUJCVPYL","Little Lover","148","305","4","#PRVVU2RC","S.L DIAMONDS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5283","3462","9","NULL","6","1221","723","303","2019-04","113470","5280","2019-04","113470","5280","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","10","11","182","9","4798","1","983748402","1079556741","5283","5","30156","3486","18670","5272","387","157016","12659","6208372","22","3633","806","723","175620578","74","2940","1","6","1","914","3462","2","1","11185"
"114270","5279","#2Q028YQCG","illeqal46","149","488","1","#28JYCCPUP","O Şimdi Asker","OJmW2sy5lx0x4fXxZlKszP8vpvSCSCOdXRVzz7Ijs_k","5784","3145","9","NULL","7","1405","940","3812","2017-07","16366","5666","2019-04","114270","5279","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","13","8","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","156","9","4449","1","2000000000","2000000000","5784","5","66347","4818","50687","13448","394","126497","29959","15007451","22","6030","1515","940","228281978","674","3596","1","7","1","1970","3145","2","1","16135"
"116891","5272","#U88VVVV0","Cyan","126","135","0","#2G20YJQR","Nerd Nation","_w5e72ZHU9XRrM-RIhh4zEP_JGBUfdUyZ5pKqers8uw","5342","3060","9","NULL","7","1324","696","1654","2019-02","104066","5341","2019-04","116891","5272","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","20","11","150","9","7338","1","592888148","597066468","5342","5","20264","2392","10086","3223","604","12189","6424","3917855","22","1977","674","696","205659305","163","164","1","7","1","1665","3060","2","1","64730"
"122173","5260","#9VR88RR88","✌️Ritik Dabas✌️","138","309","1","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5274","3259","9","NULL","7","1821","598","314","2019-04","122173","5260","2019-04","122173","5260","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","14","12","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","155","9","3249","1","851260995","938886570","5274","5","27035","2865","17767","4673","289","83207","11833","5842086","22","3662","873","598","149628150","146","1830","1","7","1","2167","3259","2","1","60835"
"125070","5253","#Y9RCRURCV","ＨＲＩＤＨＡＭ_ＴＨ9™","131","327","5","NULL","NULL","NULL","5255","3702","9","NULL","8","3790","428","253","2019-04","125070","5253","2019-04","125070","5253","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","16","14","12","3","10","2","16","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","25","NULL","11","11","150","9","2971","1","472778449","474764511","5255","5","11215","1882","10799","2978","97","65842","6718","2940974","22","1529","476","428","224171547","62","1218","1","8","1","3192","3702","2","1","59915"
"125424","5252","#PLYYC8UQ2","◇○》》ＯＶＡＩＳＨ《《○◇","119","199","2","#Y2PV0R89","Manipur 6 pack","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5252","3687","9","NULL","8","666","419","252","2019-04","125424","5252","2019-04","125424","5252","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","6","4","4","1","5","5","4","4","2","2","NULL","2","NULL","14","11","12","8","10","NULL","2","1","14","5","NULL","NULL","NULL","6","6","5","2","1","2","2","1","NULL","1","13","13","NULL","10","11","NULL","9","2612","1","439955722","503033751","5252","5","5159","1211","6973","1879","177","12034","5377","2377983","22","1170","381","419","148880547","56","164","1","8","1","855","3687","2","1","3700"
"125605","5252","#PUQPGVP99","༄༊༊༊༊༊妖纤慕༊","114","226","2","#RRVRRQV9","酆都","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5252","2504","9","NULL","6","189","542","252","2019-04","125605","5252","2019-04","125605","5252","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","12","11","8","NULL","12","NULL","4","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","NULL","9","2147","1","572262284","550635451","5252","5","9205","1227","6265","1822","232","24413","4124","2951174","22","1286","208","542","143373500","25","429","0","6","1","172","2504","2","1","46035"
"126710","5249","#2V2099RLJ","「Sтаиic」иатioи™","146","394","1","#PC00CQ99","Cluster Pegasus","a4fFI19bW2qL08W4jAqHZq021krfIfb6itF7MdvDoaI","5533","3070","9","NULL","7","1328","767","652","2019-02","87577","5403","2019-04","126710","5249","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","14","12","NULL","14","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","10","11","185","9","5221","1","1112959311","1176183576","5533","5","26055","2947","18093","4773","653","129478","12400","6845890","22","3535","757","767","178935017","113","2713","1","7","1","1345","3070","2","1","19750"
"128211","5246","#L080QQ9R","☆THERAIES☆","135","435","2","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5272","2630","9","NULL","6","532","553","246","2019-04","128211","5246","2019-04","128211","5246","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","12","6","12","10","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","177","9","2532","1","1182371678","1273917425","5272","5","38100","3256","14853","4435","385","92631","11164","6084022","22","2670","259","553","110145425","54","1892","1","6","1","653","2630","2","1","1825"
"131601","5238","#YYLGGRU80","BadboyHary","124","315","0","#LJLCLUPC","REQ N GTFO","MIw7OsZ9rVdSllLwSokVrVxNz7lyNxzquQdNEYgWrBU","5597","3404","9","NULL","8","1346","273","751","2019-03","67252","5491","2019-04","131601","5238","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","13","9","16","8","2","2","1","13","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","15","20","NULL","6","11","153","9","2316","1","527743905","532211234","5597","5","13182","1681","12763","3362","59","40051","6965","3390073","22","1281","386","273","155231632","50","973","1","8","1","1385","3404","2","1","57445"
"133933","5233","#8CVUUJ2YG","☯️GatZ☯️","170","248","0","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5282","3367","9","NULL","8","1068","708","393","2019-04","133933","5233","2019-04","133933","5233","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","14","12","11","10","8","8","4","15","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","11","11","152","9","5366","1","1202017848","1258731624","5282","5","31104","4399","21849","6214","3160","256640","14631","7192472","22","5069","1028","708","165549366","259","7297","1","8","1","765","3367","2","1","30200"
"136061","5229","#892JQY9G9","ᒡ五素曜凡尘づ","129","761","16","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5337","2277","9","NULL","7","273","508","229","2019-04","136061","5229","2019-04","136061","5229","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","9","4","8","7","NULL","10","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","NULL","9","1539","1","1221795062","1176639566","5337","5","24984","4145","14052","5390","784","78788","8018","5973953","22","1959","209","508","133950843","30","624","0","7","1","306","2277","0","1","4835"
"137830","5225","#8L0PVQUG","NoName","130","180","1","#20YYP92R9","XΞNONRΔiDΞR","V5SOprRDwUQKqfI1RWbdikOUkqj1h6oN7G-zDrxQhbs","5225","2429","9","NULL","6","612","406","225","2019-04","137830","5225","2019-04","137830","5225","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","10","11","NULL","10","NULL","10","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","7","11","156","9","4169","1","427664563","442230787","5225","5","5623","1711","5913","2022","939","80542","4488","2231576","22","1026","185","406","147088023","35","1615","0","6","1","424","2429","2","1","67785"
"244418","5042","#2Q8J0UCYJ","Excia","133","121","0","#9RGYLURC","夢ごこち","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5326","5381","9","NULL","8","4127","874","776","2019-01","122437","5264","2019-04","244418","5042","2018-10","4298","5154","2019-04","154746","4366","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","7518","1","1052369663","1238914562","5326","5","6824","2931","15267","4553","427","13389","11368","6689822","22","2745","457","874","118023948","117","1914","1","8","1","5897","5381","2","1","96810"
"245491","5041","#YPRCJ8YRL","اميرالـ؏ـاشقين","183","298","5","#20V8UCVR2","كافي كبره ♪","Vs_blw9UbuT3GwqOLI5uik_YhP_xlYhoxdAJFwuksZc","5160","4082","9","NULL","8","1618","786","183","2018-12","175082","5142","2019-04","245491","5041","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","15","16","14","13","11","16","16","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","5","11","182","9","3150","1","892931341","906686881","5160","5","14808","3056","12642","4140","1127","393504","8296","4286955","22","2304","497","786","218105576","65","9526","0","8","1","1758","4082","2","1","19980"
"247421","5038","#92CCCRP0P","Sindi K","138","260","6","#2892URVPR","Conquerors™","YQo-xhjJ9o-1DRBNwMf4ryoN7Os7b4E_e9OdDqFdM2s","5079","2551","9","NULL","6","960","891","38","2019-04","247421","5038","2019-04","247421","5038","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","4614","1","812377984","846496136","5079","5","18661","2442","13925","3676","294","107727","10603","5409143","22","3406","762","891","225740122","82","1651","0","6","1","1152","2551","2","1","24685"
"248025","5037","#9QRUUJLYV","⤴Masoud⤵khan⤴","144","375","4","#YCLLU0CV","تك تازان وار","pG_Bra5X69OUSae2lYf0D1fBt9hBIoPG9ciQW6G2TUs","5192","4232","9","NULL","7","3059","538","37","2019-04","248025","5037","2019-04","248025","5037","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","3","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","19","11","171","9","4850","1","1075224537","1099958931","5192","5","12107","2488","14127","3433","663","115802","10902","5671598","22","3898","657","538","142100273","76","3504","1","7","1","3625","4232","2","1","35150"
"248138","5037","#2Q8JL9R02","いえきち","178","244","3","#PR89YRRQ","sky☆garden","0qK_lrJV-fUtFWEKCOi1q1zjIGjon1yBdwSfV_L93UI","5590","3389","9","NULL","8","1428","1903","7927","2017-08","20457","5567","2019-04","248138","5037","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","12","13","12","3","13","7","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","15","11","150","9","4221","1","2000000000","2000000000","5590","5","42359","5012","45139","12864","117","327742","27278","13931308","22","4846","625","1903","146407477","359","7149","1","8","1","909","3389","2","1","95320"
"249267","5036","#PCGGR9R92","MįNī c@lbęrt","129","186","0","#JU8YG99R","EveryoneArmy","qKf1UVr4_Ljd4aKYaz-No_l7vkD741R_tih6XwP8Czo","5071","3333","9","NULL","7","1919","799","36","2019-04","249267","5036","2019-04","249267","5036","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","13","14","12","12","NULL","14","14","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","170","9","4548","1","1293628853","1310450046","5071","5","20923","2427","12514","3474","274","42965","9566","7287520","22","3083","306","799","130503352","41","1598","1","7","1","1855","3333","2","1","75565"
"249582","5035","#YPJPYYQ0P","藏龙阁·三年等待-⭐星⭐","103","165","1","#9R2VLVRC","藏龙阁 北山冥雀","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5046","1545","9","NULL","3","136","689","35","2019-04","249582","5035","2019-04","249582","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","NULL","11","NULL","9","1231","1","535631370","547195758","5046","5","6923","851","5588","1388","147","5666","3524","2781485","22","1194","226","689","158628016","20","150","0","3","1","254","1545","0","1","40695"
"250223","5034","#9G9C090R9","Bevan","149","236","4","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5096","4179","9","NULL","8","3048","817","34","2019-04","250223","5034","2019-04","250223","5034","2019-04","666665","4031","2019-04","666665","4031","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","16","14","14","16","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","179","9","3675","1","845919648","852217277","5096","5","13585","2749","14933","4204","133","125979","9769","5110233","22","2743","608","817","183237810","48","1840","1","8","1","3741","4179","2","1","61620"
"251116","5033","#8CPC9JUGQ","Ömer Melih","154","201","3","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5600","3800","9","NULL","8","1915","1581","1175","2018-11","51944","5497","2019-04","251116","5033","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","16","16","14","14","1","14","15","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","NULL","9","5122","1","1159612695","1150713423","5600","5","20672","3725","18477","5575","964","147398","9840","7147433","22","1952","386","1581","250486560","48","4184","1","8","1","2264","3800","2","1","43010"
"251366","5033","#2JCCP2LLR","ѕєиραι~✨™","131","159","1","#2298LCR0R","BRINDEMOS","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5393","696","9","NULL","4","26","964","545","2019-03","99404","5363","2019-04","251366","5033","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","4","4","2","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","NULL","9","3153","1","922668953","1022761572","5393","5","36416","3061","15903","4650","464","102824","11008","6353097","22","3314","805","964","216383962","96","1711","1","4","1","33","696","0","1","15450"
"253022","5031","#VJURQLG8","_Mauzer_","118","205","0","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5110","2580","9","NULL","6","529","714","31","2019-04","253022","5031","2019-04","253022","5031","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","5","12","10","NULL","3","NULL","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","25","NULL","10","11","NULL","9","2291","1","550087438","573813845","5110","5","12076","1185","8164","2038","533","25167","5293","3795884","22","1085","229","714","166026317","36","341","1","6","1","513","2580","2","1","14180"
"253370","5030","#8GRYY0VLJ","荒原","148","525","5","#RRVRRQV9","酆都","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5178","3523","9","NULL","8","1367","406","30","2019-04","253370","5030","2019-04","253370","5030","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","15","14","14","1","12","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","16","11","150","9","4253","1","1008194551","1065723166","5178","5","47734","3547","17082","4847","592","127208","11618","6677258","22","4491","1357","406","127025417","247","3074","0","8","1","1333","3523","2","1","15370"
"254558","5028","#Y8UR09VL0","LORD CHRISTIAN2","112","101","1","#8892CLRJ","MAMBA NEGRA PTY","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5106","2302","9","NULL","5","455","288","133","2019-03","211736","5105","2019-04","254558","5028","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","2","4","4","2","2","NULL","2","NULL","10","10","9","10","10","NULL","10","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","2","1","NULL","1","30","30","NULL","5","11","NULL","9","3593","1","533817995","530929776","5106","5","10322","1200","8160","2165","43","23588","5108","2658058","22","1109","202","288","146431320","49","1004","1","5","1","738","2302","1","1","46105"
"254873","5028","#PCVLLP290","小贱贱","115","283","4","#YCVV9CYR","嗜血丿兄弟堂","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5062","2283","9","NULL","6","436","399","28","2019-04","254873","5028","2019-04","254873","5028","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","11","8","8","NULL","5","NULL","8","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","25","NULL","6","11","NULL","9","2551","1","780333123","806571332","5062","5","18700","1913","9649","2747","244","15408","6901","3924725","22","1819","333","399","132688904","17","357","0","6","1","320","2283","2","1","39815"
"255338","5027","#8PQQQ809","✨Sr Comandante✨","130","279","0","#282J8LVY","utari clan","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5412","2183","9","NULL","6","409","532","778","2018-12","80536","5412","2019-04","255338","5027","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","10","10","10","NULL","8","NULL","10","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","3","11","NULL","9","3961","1","829252933","880501893","5412","5","38016","3239","14221","4877","593","73502","8596","5844422","22","3097","1092","532","122574536","176","2029","1","6","1","248","2183","1","1","21950"
"255918","5027","#UQ9Q2J0Q","Call me Master","125","412","2","#9YRLPJJJ","Crazy Lounge","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5118","1678","9","NULL","4","112","1048","27","2019-04","255918","5027","2019-04","255918","5027","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","4","4","2","NULL","NULL","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","14","30","NULL","NULL","11","169","9","5014","1","612408229","673889330","5118","5","13693","2108","8208","2607","1145","58494","5760","3849762","22","1861","417","1048","188942971","47","709","0","4","1","97","1678","1","1","7950"
"256085","5026","#8R2LGCJ8Q","BILLY ARMANSYAH","119","407","9","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5103","2229","9","NULL","5","356","285","26","2019-04","256085","5026","2019-04","256085","5026","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","5","5","6","6","4","4","4","4","4","4","4","1","2","NULL","2","NULL","10","10","9","10","10","NULL","8","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","17","20","NULL","5","11","153","9","3405","1","476122761","526547645","5103","5","11810","1933","8357","2636","287","32200","6578","2987392","22","2120","385","285","136547330","49","424","1","5","1","381","2229","1","1","5295"
"256114","5026","#Y0PY0YYYJ","Tao Sợ Gái Xinh","103","490","7","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5068","2634","9","NULL","7","655","114","26","2019-04","256114","5026","2019-04","256114","5026","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","5","5","6","6","3","4","3","5","3","2","4","1","2","NULL","2","NULL","10","10","2","5","9","NULL","1","NULL","14","4","NULL","NULL","NULL","6","5","5","1","1","1","3","2","NULL","NULL","15","16","NULL","10","11","NULL","9","1504","1","452913060","477442104","5068","5","7548","1122","7027","1907","124","2872","5022","1943965","22","639","167","114","88640518","28","36","1","7","1","517","2634","1","1","16725"
"257458","5024","#9C8GP8U8U","King#M@llick !","136","550","3","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5168","3037","9","NULL","7","861","721","24","2019-04","257458","5024","2019-04","257458","5024","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","14","12","NULL","14","4","13","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","160","9","3785","1","1110904460","1216134747","5168","5","46435","3958","19453","5561","228","55630","13379","8542723","22","5017","1338","721","194267843","223","1439","1","7","1","971","3037","2","1","39355"
"259693","5021","#PGYGJ00YG","万年(づ′▽`)づ宝⑨","87","389","7","#QPQQG2R2","紫轩丨Promise°魅眸","z35f7Fb0Xd9AFGsnC8778M9hsy5sJF_pHaMr0NAgrn4","5070","1620","9","NULL","5","409","268","21","2019-04","259693","5021","2019-04","259693","5021","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","1","1","4","2","2","NULL","2","NULL","8","8","4","6","1","NULL","4","NULL","1","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","25","NULL","1","11","152","9","1064","1","719074380","718653676","5070","5","6301","1109","10880","2657","376","11033","4890","2547977","22","1130","232","268","49199655","40","43","0","5","1","351","1620","0","1","11405"
"260449","5020","#99PJLULL0","SÎLÊÑT_KÑÎĞHT 2","115","267","8","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5043","1956","9","NULL","5","168","839","20","2019-04","260449","5020","2019-04","260449","5020","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","10","7","9","2","NULL","2","NULL","3","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","26","NULL","3","11","NULL","9","2489","1","373509805","392031338","5043","5","5812","808","4647","1248","378","25121","3275","2323758","22","1112","277","839","182820168","35","243","1","5","1","136","1956","1","1","22660"
"260776","5020","#2Y8CJCLGU","[WL] Kinazow","108","61","4","#PJRYGCYQ","WarLand","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5122","1754","9","NULL","4","164","436","125","2019-03","212216","5105","2019-04","260776","5020","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","3","4","2","2","NULL","2","NULL","6","8","5","7","1","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","5","5","2","1","2","2","1","NULL","NULL","10","23","NULL","NULL","11","NULL","9","2413","1","296660302","301201974","5122","5","5649","1505","5566","1991","537","13960","3271","1563992","22","813","150","436","140504848","27","192","1","4","1","134","1754","0","1","4275"
